15	34	42	44	45	47	55	56	69	72	73	74	96	98	99	100	113	Row Labels
81.9047619	57.23684211	95.43973941	98.18181818	98.10725552	87.00906344	94.28571429	99.66555184	68.24925816	44.93670886	88.69047619	85.75851393	100	99.03846154	98.36065574	99.375	93.82716049	Bacillariophyceae
12.38095238	6.578947368	10.74918567	0	0.94637224	11.78247734	5.396825397	0.334448161	10.38575668	12.02531646	0.595238095	6.191950464	0	0	0	0.3125	0.617283951	Coscinodiscophyceae
7.301587302	42.76315789	0.325732899	0.606060606	0.94637224	1.208459215	0.317460317	0	18.99109792	43.03797468	10.71428571	8.049535604	0	0.961538462	1.639344262	0.3125	5.555555556	Fragilariophyceae
0	0	0.651465798	1.212121212	0	0.302114804	0	0	2.37388724	0	0	0	0	0	0	0	0	Unknown
